Time,Device,Trip,Latitude,Longitude,Wiper,GPS_Speed,camera_rain,radar,gage,t_index,y_index,x_index
2014-08-11 14:11:00,10159,4824,42.29175948,-83.74396163,0.0,2.448092105,0.0,0.0,0.0,117,191,356
2014-08-11 14:42:00,10159,4825,42.29222594,-83.7402108,3.0,5.943333332999999,1.0,0.024,0.0,122,192,360
2014-08-11 14:43:00,10159,4825,42.29293344,-83.73930861,3.0,5.372382805,1.0,0.10199999800000001,0.0,123,192,361
2014-08-11 14:44:00,10159,4825,42.29540503,-83.73849568,3.0,6.300333307000001,1.0,0.074000001,0.0,123,195,362
2014-08-11 14:45:00,10159,4825,42.29505804,-83.73807422,3.0,9.414615377999999,1.0,0.079000004,0.0,123,194,362
2014-08-11 14:46:00,10159,4825,42.29045309,-83.73960692,3.0,9.063612497000001,1.0,0.10899999699999999,0.0,123,190,360
2014-08-11 14:47:00,10159,4825,42.2878125,-83.74204372,2.471615721,12.11724891,1.0,0.093000002,0.0,123,187,358
2014-08-11 14:48:00,10159,4825,42.28523034,-83.74853417,2.0,9.294761864,1.0,0.067000002,0.0,124,185,351
2014-08-11 14:49:00,10159,4825,42.28283111,-83.75093952,2.0,8.681005811,1.0,0.074000001,0.0,124,182,349
2014-08-11 14:50:00,10159,4825,42.28070487,-83.75106981,2.0,5.726989231,1.0,0.096000001,0.0,124,180,349
2014-08-11 14:51:00,10159,4825,42.27870323,-83.75116506,2.0,6.49485705,1.0,0.086000003,0.0,124,178,349
2014-08-11 14:52:00,10159,4825,42.27800398,-83.75354542,2.0,4.998326837,1.0,0.08500000099999999,0.0,124,177,346
2014-08-11 14:53:00,10159,4825,42.277818200000006,-83.7548453,2.0,1.1728571429999999,1.0,0.08500000099999999,0.024,124,177,345
2014-08-11 15:00:00,10159,4825,42.27758691,-83.75481654,2.0,4.129565217,1.0,0.039000001,0.12,126,177,345
2014-08-11 15:01:00,10159,4825,42.27705919,-83.75487789,2.0,2.483152174,1.0,0.039000001,0.12,126,176,345
2014-08-11 15:06:00,10159,4825,42.27728405,-83.7552059,2.0,2.365646259,1.0,0.07299999900000001,0.024,127,177,345
2014-08-11 15:07:00,10159,4825,42.27827572,-83.75536325,2.0,7.177857112000001,1.0,0.075999998,0.0,127,178,345
2014-08-11 15:08:00,10159,4825,42.2779191,-83.75881999,2.0,9.018476181,1.0,0.057999998,0.024,127,177,341
2014-08-11 15:09:00,10159,4825,42.27651454,-83.76555403,2.0,14.96296,1.0,0.061000001,0.048,127,176,334
2014-08-11 15:10:00,10159,4825,42.27476692,-83.77395662,2.0,13.10192053,1.0,0.046999998,0.07200000000000001,127,174,326
2014-08-11 15:11:00,10159,4825,42.27415667,-83.77702106,2.0,9.164313706,1.0,0.046999998,0.096,127,174,323
2014-08-11 15:12:00,10159,4825,42.27312666,-83.78251043,2.0,13.91850806,1.0,0.075000003,0.12,128,173,317
2014-08-11 15:13:00,10159,4825,42.27369401,-83.79168549,2.0,9.190658432000001,1.0,0.017999999,0.096,128,173,308
2014-08-11 15:14:00,10159,4825,42.274367,-83.79327586,2.0,1.25625,1.0,0.017999999,0.0,128,174,307
2014-08-11 16:10:00,10159,4826,42.2737501,-83.7930931,0.0,3.038867925,1.0,0.10800000300000001,0.0,138,173,307
2014-08-11 16:11:00,10159,4826,42.27307535,-83.78973123,1.497630332,14.41739336,1.0,0.10800000300000001,0.24,138,172,310
2014-08-11 16:12:00,10159,4826,42.27295581,-83.78244242,2.0,12.10723528,1.0,0.26699999,0.24,138,172,318
2014-08-11 16:13:00,10159,4826,42.27367672,-83.778818,2.0,9.579493652,1.0,0.20499999800000002,0.24,138,173,321
2014-08-11 16:15:00,10159,4826,42.27491052,-83.77294759,2.0,14.51770992,1.0,0.228,0.24,138,174,327
2014-08-11 16:16:00,10159,4826,42.2768549,-83.76353176,2.0,12.11056665,1.0,0.226999998,0.24,139,176,336
2014-08-11 16:17:00,10159,4826,42.27805747,-83.75595227,2.0,8.876333307000001,1.0,0.282999992,0.24,139,177,344
2014-08-11 16:18:00,10159,4826,42.27701816,-83.75494103,2.0,1.5025,1.0,0.282999992,0.24,139,176,345
2014-08-11 16:21:00,10159,4826,42.27723331,-83.75522295,2.0,2.078031088,1.0,0.282999992,0.24,139,177,345
2014-08-11 16:22:00,10159,4826,42.27786891,-83.75362131,2.0,5.588055535,1.0,0.256000012,0.24,140,177,346
2014-08-11 16:23:00,10159,4826,42.27796176,-83.75018766,2.0,6.326999981,1.0,0.28499999600000003,0.264,140,177,350
2014-08-11 16:24:00,10159,4826,42.27787467,-83.747694,2.0,5.318186758,1.0,0.28499999600000003,0.28800000000000003,140,177,352
2014-08-11 16:25:00,10159,4826,42.27783022,-83.74505837,2.0,6.12610776,1.0,0.298999995,0.312,140,177,355
2014-08-11 16:26:00,10159,4826,42.27917774,-83.74406414,2.0,7.294370767999999,1.0,0.33300000399999996,0.336,140,179,356
2014-08-11 16:27:00,10159,4826,42.28272591,-83.74380549,2.0,9.755551393,1.0,0.261999995,0.36,141,182,356
2014-08-11 16:28:00,10159,4826,42.28724689,-83.74235235,2.0,10.76708133,1.0,0.307000011,0.0,141,187,358
2014-08-11 16:29:00,10159,4826,42.28850765,-83.74096134,2.0,1.547580645,1.0,0.233999997,0.0,141,188,359
2014-08-11 16:30:00,10159,4826,42.28961301,-83.73889132,2.0,9.956834504,1.0,0.233999997,0.0,141,189,361
2014-08-11 16:31:00,10159,4826,42.29501596,-83.7323564,2.0,14.05427477,1.0,0.254000008,0.0,141,194,368
2014-08-11 16:32:00,10159,4826,42.29845981,-83.7239233,2.0,16.39354717,1.0,0.150000006,0.28,141,198,376
2014-08-11 16:33:00,10159,4826,42.30074666,-83.71368035,2.0,16.78491349,1.0,0.280000001,0.269333333,142,200,386
2014-08-11 16:34:00,10159,4826,42.30135072,-83.70517013,2.0,13.084866900000002,1.0,0.182999998,0.258666667,142,201,395
2014-08-11 16:35:00,10159,4826,42.29753562,-83.70384585,2.0,5.390168059,1.0,0.361000001,0.0,142,197,396
2014-08-11 16:36:00,10159,4826,42.29781068,-83.70243609999999,2.0,1.9770895519999998,1.0,0.324999988,0.0,142,197,398
2014-08-11 16:50:00,10159,4827,42.29770023,-83.70299438,1.243445693,3.7217602999999997,1.0,0.17800000300000002,0.0,144,197,397
2014-08-11 16:51:00,10159,4827,42.29928517,-83.70426534,2.0,9.197926398,1.0,0.092,0.0,145,199,396
2014-08-11 16:52:00,10159,4827,42.30380278,-83.70534068,2.0,8.64936504,1.0,0.150999993,0.12,145,203,395
2014-08-11 16:53:00,10159,4827,42.30845477,-83.70753781,2.0,14.5629749,1.0,0.128999993,0.12,145,208,392
2014-08-11 16:54:00,10159,4827,42.31687869,-83.70762503,2.0,14.35888887,1.0,0.142000005,0.12,145,216,392
2014-08-11 16:55:00,10159,4827,42.3261859,-83.70795261,2.0,21.28906977,1.0,0.194000006,0.12,145,225,392
2014-08-11 16:56:00,10159,4827,42.33832508,-83.70839085,2.0,19.71727941,1.0,0.30399999,0.12,145,238,392
2014-08-11 16:57:00,10159,4827,42.34523291,-83.70328525,2.0,20.21579136,1.0,0.382999986,0.12,146,244,397
2014-08-11 16:58:00,10159,4827,42.35148543,-83.68877655,2.0,23.95040541,1.0,0.180999994,0.12,146,251,411
2014-08-11 16:59:00,10159,4827,42.35773232,-83.67396522,2.0,23.14053333,1.0,0.079000004,0.0,146,257,426
2014-08-11 17:00:00,10159,4827,42.36308211,-83.66176814,2.0,15.01269359,1.0,0.10300000000000001,0.0,146,262,438
2014-08-11 17:01:00,10159,4827,42.36812796,-83.65401292,2.0,17.31262773,1.0,0.150000006,0.0,146,267,446
2014-08-11 17:02:00,10159,4827,42.37837898,-83.64819813,2.0,23.26909091,1.0,0.096000001,0.0,147,277,452
2014-08-11 17:03:00,10159,4827,42.3905382,-83.64502633,2.0,24.41491166,1.0,0.127000004,0.0,147,290,455
2014-08-11 20:07:00,10159,4828,42.39062747,-83.64509997,2.0,23.95910394,1.0,0.032000002,0.0,176,290,455
2014-08-11 20:08:00,10159,4828,42.37921585,-83.64776084,2.0,22.25431095,1.0,0.025,0.0,176,278,452
2014-08-11 20:09:00,10159,4828,42.36886303,-83.65339991,2.0,17.63470989,1.0,0.044000000000000004,0.0,176,268,447
2014-08-11 20:10:00,10159,4828,42.36399373,-83.66012956,2.0,12.00932431,1.0,0.0,0.0,176,263,440
2014-08-11 20:11:00,10159,4828,42.35898495,-83.67105549,2.0,22.73724832,1.0,0.021,0.0,177,258,429
2014-08-11 20:12:00,10159,4828,42.35295112,-83.68556152,2.0,22.91179211,1.0,0.006999999999999999,0.026666667,177,252,414
2014-08-11 20:13:00,10159,4828,42.34646821,-83.70051409999999,2.0,23.24403571,1.0,0.0,0.021333333,177,246,399
2014-08-11 20:14:00,10159,4828,42.34007438,-83.71481401,2.0,23.59513889,1.0,0.02,0.016,177,239,385
2014-08-11 20:15:00,10159,4828,42.333177899999995,-83.72802602,2.0,19.05242104,1.0,0.01,0.010666667,177,232,372
2014-08-11 20:16:00,10159,4828,42.33066684,-83.73758948,2.0,17.57244677,1.0,0.018999999,0.005333333000000001,178,230,362
2014-08-11 20:17:00,10159,4828,42.33052633,-83.74797719,2.0,14.40880434,1.0,0.009000000000000001,0.0,178,230,352
2014-08-11 20:18:00,10159,4828,42.32590746,-83.74914926,2.0,19.04328859,1.0,0.01,0.0,178,225,351
2014-08-11 20:19:00,10159,4828,42.31493324,-83.74671569,2.0,19.70003333,1.0,0.01,0.0,178,214,353
2014-08-11 20:20:00,10159,4828,42.30551524,-83.74605654,2.0,14.44723332,1.0,0.006,0.0,178,205,354
2014-08-11 20:21:00,10159,4828,42.29931997,-83.75265771,2.0,26.54553333,1.0,0.004,0.0,178,199,347
2014-08-11 20:22:00,10159,4828,42.30025703,-83.77120809,2.0,24.61949833,1.0,0.002,0.0,179,200,329
2014-08-11 20:23:00,10159,4828,42.30068717,-83.78094772,2.0,10.61799998,1.0,0.003,0.0,179,200,319
2014-08-11 20:24:00,10159,4828,42.29284095,-83.78083216,2.0,16.79511945,1.0,0.001,0.0,179,192,319
2014-08-11 20:25:00,10159,4828,42.28680575,-83.78058234,2.0,13.6347826,1.0,0.001,0.048,179,186,319
2014-08-11 20:26:00,10159,4828,42.28389629,-83.78050921,3.0,11.30634145,1.0,0.001,0.024,179,183,319
2014-08-11 20:27:00,10159,4828,42.28209891,-83.78044064,3.0,3.965797087,1.0,0.001,0.0,179,181,320
2014-08-11 20:28:00,10159,4828,42.28135662,-83.78040659,3.0,6.554905604,1.0,0.001,0.0,179,181,320
2014-08-11 20:30:00,10159,4828,42.28058893,-83.78039182,3.0,7.443695543,1.0,0.001,0.0,179,180,320
2014-08-11 20:31:00,10159,4828,42.27947996,-83.78068741,3.0,4.219069767,1.0,0.001,0.0,180,179,319
2014-08-11 20:32:00,10159,4828,42.27909618,-83.78088631,3.0,1.263157895,1.0,0.001,0.0,180,178,319
2014-08-11 20:33:00,10159,4828,42.27901581,-83.78086171,0.0,1.235555556,1.0,0.001,0.0,180,178,319
2014-08-11 20:34:00,10159,4828,42.27887421,-83.78107565,0.0,2.697078652,1.0,0.001,0.0,180,178,319
2014-08-11 20:35:00,10159,4828,42.27814428,-83.78157663,0.0,2.904296875,1.0,0.001,0.0,180,178,318
2014-08-11 20:36:00,10159,4828,42.27739739,-83.78146579,0.0,1.486140351,1.0,0.001,0.0,180,177,319
2014-08-11 20:51:00,10159,4829,42.277378799999994,-83.78105040000001,0.0,3.488627451,1.0,0.001,0.0,183,177,319
2014-08-11 20:52:00,10159,4829,42.27707665,-83.78052123,0.0,3.1673267330000003,1.0,0.001,0.0,183,176,319
2014-08-11 20:53:00,10159,4829,42.27866699,-83.78016684,2.526315789,7.521004761,1.0,0.001,0.0,183,178,320
2014-08-11 20:54:00,10159,4829,42.28151537,-83.7803083,3.0,11.26183824,1.0,0.001,0.0,183,181,320
2014-08-11 20:55:00,10159,4829,42.28318432,-83.78074462,3.0,6.288571429,1.0,0.001,0.0,183,183,319
2014-08-11 20:56:00,10159,4829,42.28312248,-83.78236035,3.0,4.419217391,1.0,0.001,0.0,183,183,318
2014-08-11 21:19:00,10159,4830,42.28306249,-83.7828691,3.0,1.863125,1.0,0.001,0.048,187,182,317
2014-08-11 21:20:00,10159,4830,42.28315574,-83.78218815,3.0,4.956629174,1.0,0.001,0.07200000000000001,187,183,318
2014-08-11 21:21:00,10159,4830,42.28411798,-83.78045254,3.0,7.971096755,1.0,0.001,0.096,187,184,320
2014-08-11 21:22:00,10159,4830,42.28452112,-83.77723943,2.2623574140000002,11.18425855,1.0,0.001,0.12,187,184,323
2014-08-11 21:23:00,10159,4830,42.28273417,-83.76932637,2.0,11.37174905,1.0,0.002,0.14400000000000002,187,182,331
2014-08-11 21:24:00,10159,4830,42.28193534,-83.76532964,2.0,10.34849312,1.0,0.002,0.168,187,181,335
2014-08-11 21:25:00,10159,4830,42.28171261,-83.75912248,2.0,13.9167,1.0,0.022000000000000002,0.192,187,181,341
2014-08-11 21:26:00,10159,4830,42.28151032,-83.75226490000001,2.0,5.413957214,1.0,0.046,0.21600000000000003,187,181,348
2014-08-11 21:27:00,10159,4830,42.28121719,-83.75111597,2.0086956519999997,4.49626087,1.0,0.046,0.24,187,181,349
2014-08-11 21:28:00,10159,4830,42.27895669,-83.75117147,2.3099631,6.444132764,1.0,0.048999999,0.312,187,178,349
2014-08-11 21:29:00,10159,4830,42.27795022,-83.75380062,2.0,5.869053991,1.0,0.008,0.384,188,177,346
2014-08-11 21:46:00,10159,4831,42.277102299999996,-83.75488816,2.168067227,2.279747899,1.0,0.0,0.096,190,177,345
2014-08-11 22:12:00,10159,4832,42.27730809,-83.75516588,0.0,2.535924171,0.0,0.0,0.12,194,177,345
2014-08-11 22:13:00,10159,4832,42.27800038,-83.75283818,0.04,5.9955333070000005,0.0,0.0,0.14400000000000002,195,177,347
2014-08-11 22:14:00,10159,4832,42.27843859,-83.75007148,0.0,4.055670996,0.0,0.0,0.168,195,178,350
2014-08-11 22:15:00,10159,4832,42.27970652,-83.74986292,0.0,5.256666667,0.0,0.0,0.192,195,179,350
2014-08-11 22:16:00,10159,4832,42.28161919,-83.74975886,0.0,4.766074074,0.0,0.0,0.21600000000000003,195,181,350
2014-08-11 22:17:00,10159,4832,42.28310007,-83.74956101,1.7862595419999998,3.0492366410000002,0.0,0.001,0.24,195,182,350
2014-08-11 22:18:00,10159,4832,42.28327835,-83.74901267,3.0,2.6770967740000002,1.0,0.001,0.24,195,183,351
2014-08-11 22:19:00,10159,4832,42.28327477,-83.74871917,2.360655738,2.0549180330000003,1.0,0.001,0.24,195,183,351
2014-08-11 22:20:00,10159,4832,42.28491498,-83.74825569,2.0,9.496748901,1.0,0.001,0.24,195,184,352
2014-08-11 22:21:00,10159,4832,42.29091126,-83.74711957,2.0,13.97999999,1.0,0.022000000000000002,0.0,195,190,353
2014-08-11 22:22:00,10159,4832,42.29972603,-83.74612587,2.0,18.59265018,1.0,0.107000001,0.0,196,199,354
2014-08-11 22:23:00,10159,4832,42.3042377,-83.74451993,2.0,9.406308215,1.0,0.10800000300000001,0.0,196,204,355
2014-08-11 22:24:00,10159,4832,42.31043526,-83.74656461,2.0,21.07106164,1.0,0.013999999999999999,0.0,196,210,353
2014-08-11 22:25:00,10159,4832,42.32215017,-83.74787565,2.0,22.78416084,1.0,0.063000001,0.0,196,221,352
2014-08-11 22:26:00,10159,4832,42.330186700000006,-83.74720406,2.0,17.16901408,1.0,0.017999999,0.0,196,229,353
2014-08-11 22:27:00,10159,4832,42.33075924,-83.73551517,2.0,13.04576666,1.0,0.01,0.006666666999999999,196,230,364
2014-08-11 22:28:00,10159,4832,42.33399256,-83.72626617,2.0,20.63383332,1.0,0.023,0.007333333,196,233,374
2014-08-11 22:29:00,10159,4832,42.34128071,-83.71210141,2.0,23.8269,1.0,0.025,0.008,196,240,388
2014-08-11 22:30:00,10159,4832,42.34796174,-83.69686997,2.0,24.82583333,1.0,0.0,0.008666667,197,247,403
2014-08-11 22:31:00,10159,4832,42.35477946,-83.68113113,2.0,25.04596667,1.0,0.0,0.009333333000000001,197,254,419
2014-08-11 22:32:00,10159,4832,42.3609605,-83.66627811,2.0,18.78566666,1.0,0.0,0.0,197,260,434
2014-08-11 22:33:00,10159,4832,42.36561521,-83.65715127,2.0,15.77469593,1.0,0.013000000000000001,0.0,197,265,443
2014-08-11 22:34:00,10159,4832,42.37405241,-83.65051463,2.0,22.638060199999998,1.0,0.0,0.0,197,273,449
2014-08-11 22:35:00,10159,4832,42.38535294,-83.64513594,2.0,22.63558923,1.0,0.0,0.0,197,284,455
2014-08-11 22:36:00,10159,4832,42.39770471,-83.64549461,2.0,22.68799331,1.0,0.001,0.0,198,297,455
2014-08-11 00:49:00,10160,2470,42.102618400000004,-83.67855546,0.0,32.75908772,0.0,0.0,0.0,4,3,421
2014-08-11 00:50:00,10160,2470,42.11953979,-83.68253929999999,0.0,32.88722408,0.0,0.0,0.0,4,19,417
2014-08-11 00:51:00,10160,2470,42.13685157,-83.68313234,0.0,31.45803333,0.0,0.0,0.0,4,37,417
2014-08-11 00:52:00,10160,2470,42.15234841,-83.68291402,0.0,22.6178853,0.0,0.0,0.0,4,52,417
2014-08-11 00:53:00,10160,2470,42.15693677,-83.67708713,0.0,14.32714284,0.0,0.0,0.0,4,57,423
2014-08-11 00:54:00,10160,2470,42.15703806,-83.66461844,0.0,18.88578595,0.0,0.0,0.0,4,57,435
2014-08-11 00:55:00,10160,2470,42.15682514,-83.65377976,0.0,14.43118465,0.0,0.0,0.0,4,57,446
2014-08-11 00:56:00,10160,2470,42.16545171,-83.64809407,0.0,22.37010135,0.0,0.0,0.0,4,65,452
2014-08-11 00:57:00,10160,2470,42.17685547,-83.64152489,0.0,22.42683333,0.0,0.0,0.0,4,77,458
2014-08-11 00:58:00,10160,2470,42.18638204,-83.63614612,0.0,15.6803,0.0,0.0,0.0,4,86,464
2014-08-11 00:59:00,10160,2470,42.19538793,-83.63016329,0.0,22.1605,0.0,0.0,0.0,5,95,470
2014-08-11 01:00:00,10160,2470,42.20142914,-83.62207807,0.0,11.06789998,0.0,0.0,0.0,5,101,478
2014-08-11 01:01:00,10160,2470,42.20175695,-83.61352928,0.0,16.46844221,0.0,0.0,0.0,5,101,486
2014-08-11 01:02:00,10160,2470,42.20267758,-83.60406829,0.0,19.3251,0.0,0.0,0.0,5,102,496
2014-08-11 01:03:00,10160,2470,42.20303652,-83.58860798,0.0,20.52317726,0.0,0.0,0.0,5,103,511
2014-08-11 01:04:00,10160,2470,42.20301705,-83.57548004,0.0,13.39376667,0.0,0.0,0.0,5,103,525
2014-08-11 01:05:00,10160,2470,42.20376468,-83.57292713,0.0,1.75,0.0,0.0,0.0,5,103,527
2014-08-11 11:34:00,10160,2471,42.20829614,-83.57746459,0.0,21.39724739,0.0,0.0,0.0,88,108,523
2014-08-11 11:35:00,10160,2471,42.21163212,-83.59109799,0.0,20.9118,0.0,0.0,0.0,88,111,509
2014-08-11 11:36:00,10160,2471,42.21217311,-83.60592135,0.0,21.07076667,0.0,0.0,0.0,88,112,494
2014-08-11 11:37:00,10160,2471,42.21587993,-83.61755351,0.0,17.19329999,0.0,0.0,0.0,88,115,482
2014-08-11 11:38:00,10160,2471,42.22349058,-83.61780166,0.0,11.96862873,0.0,0.0,0.0,88,123,482
2014-08-11 11:39:00,10160,2471,42.22853825,-83.61659723,0.0,12.76776514,0.0,0.0,0.0,89,128,483
2014-08-11 11:40:00,10160,2471,42.22734806,-83.62361369,0.0,27.33080268,0.0,0.0,0.0,89,127,476
2014-08-11 11:41:00,10160,2471,42.22445742,-83.64403921,0.0,26.61569024,0.0,0.0,0.0,89,124,456
2014-08-11 11:42:00,10160,2471,42.22452559,-83.65738668,0.0,10.66881353,0.0,0.0,0.0,89,124,443
2014-08-11 11:43:00,10160,2471,42.22468234,-83.66574993,0.0,14.40138047,0.0,0.0,0.0,89,124,434
2014-08-11 11:44:00,10160,2471,42.22500177,-83.67669162,0.0,16.3323569,0.0,0.0,0.0,90,125,423
2014-08-11 11:45:00,10160,2471,42.23066157,-83.68480754,0.0,21.0929,0.0,0.0,0.0,90,130,415
2014-08-11 11:46:00,10160,2471,42.24480457,-83.68377972,0.0,29.41868243,0.0,0.0,0.0,90,144,416
2014-08-11 11:47:00,10160,2471,42.25478072,-83.68332687,0.0,13.57671184,0.0,0.0,0.0,90,154,417
2014-08-11 11:48:00,10160,2471,42.25509289,-83.68583693,0.0,4.952272656,0.0,0.0,0.0,90,155,414
2014-08-11 11:49:00,10160,2471,42.25555601,-83.68848774,0.0,7.661249981,0.0,0.0,0.0,91,155,412
2014-08-11 11:50:00,10160,2471,42.25624247,-83.69274328,0.0,6.990872925,0.0,0.0,0.0,91,156,407
2014-08-11 11:51:00,10160,2471,42.25663826,-83.69486871,0.0,1.214285714,0.0,0.0,0.0,91,156,405
2014-08-11 11:52:00,10160,2471,42.257356,-83.69824156,0.0,15.00264069,0.0,0.0,0.0,91,157,402
2014-08-11 11:53:00,10160,2471,42.26006899,-83.71033045,0.0,21.62654237,0.0,0.0,0.0,91,160,390
2014-08-11 11:54:00,10160,2471,42.26750604,-83.72172178,0.0,20.33411371,0.0,0.0,0.0,92,167,378
2014-08-11 11:55:00,10160,2471,42.27376002,-83.72966714,0.0,14.52267281,0.0,0.0,0.0,92,173,370
2014-08-11 11:56:00,10160,2471,42.27611163,-83.7317588,0.0,6.316060582,0.0,0.0,0.0,92,176,368
2014-08-11 11:57:00,10160,2471,42.27895741,-83.73106376,0.0,8.314512577999999,0.0,0.0,0.0,92,178,369
2014-08-11 11:58:00,10160,2471,42.28193033,-83.73130163,0.0,8.027438994,0.0,0.0,0.0,92,181,369
2014-08-11 11:59:00,10160,2471,42.28244705,-83.73356342,0.0,5.14299997,0.0,0.0,0.0,93,182,366
2014-08-11 20:03:00,10160,2472,42.28258288,-83.73402865,2.165644172,2.6873619630000003,1.0,0.015,0.12,175,182,366
2014-08-11 20:04:00,10160,2472,42.2819407,-83.73189571,3.0,8.990142104,1.0,0.015,0.12,175,181,368
2014-08-11 20:05:00,10160,2472,42.27897297,-83.73108721,2.335195531,10.00201112,1.0,0.013999999999999999,0.12,176,178,369
2014-08-11 20:06:00,10160,2472,42.27666169,-83.73150141,3.0,9.472264132000001,1.0,0.021,0.12,176,176,368
2014-08-11 20:07:00,10160,2472,42.27543442,-83.73193419,2.373015873,7.2309523570000005,1.0,0.035999998,0.12,176,175,368
2014-08-11 20:08:00,10160,2472,42.27305481,-83.72897072,2.31147541,13.12688523,1.0,0.035999998,0.12,176,172,371
2014-08-11 20:09:00,10160,2472,42.26803457,-83.72254308,2.0,18.03364548,1.0,0.021,0.12,176,167,377
2014-08-11 20:10:00,10160,2472,42.26192323,-83.71480699,2.139784946,16.98360214,1.0,0.02,0.12,176,161,385
2014-08-11 20:11:00,10160,2472,42.25929794,-83.71032967,2.7869415810000002,9.97632299,1.0,0.01,0.12,177,159,390
2014-08-11 20:12:00,10160,2472,42.25783398,-83.70150991,3.0,11.28206663,1.0,0.011000000000000001,0.096,177,157,398
2014-08-11 20:13:00,10160,2472,42.25714702,-83.69799259999999,3.0,2.007777778,1.0,0.011000000000000001,0.12,177,157,402
2014-08-11 20:14:00,10160,2472,42.25675309,-83.69607085,3.0,5.654786265,1.0,0.011000000000000001,0.096,177,156,404
2014-08-11 20:15:00,10160,2472,42.25610471,-83.69298661,3.0,9.026496277,1.0,0.025,0.0,177,156,407
2014-08-11 20:16:00,10160,2472,42.25566073,-83.69025564,3.0,8.338214221,1.0,0.008,0.0,178,155,410
2014-08-11 20:17:00,10160,2472,42.25344125,-83.68590881,3.0,12.58903329,1.0,0.006999999999999999,0.0,178,153,414
2014-08-11 20:18:00,10160,2472,42.24641305,-83.68386401,3.0,17.69449999,1.0,0.004,0.0,178,146,416
2014-08-11 20:19:00,10160,2472,42.23463094,-83.68559996,3.0,23.23703333,1.0,0.008,0.0,178,134,414
2014-08-11 20:20:00,10160,2472,42.22576012,-83.68606324,3.0,16.0842,1.0,0.013999999999999999,0.0,178,125,414
2014-08-11 20:21:00,10160,2472,42.22462357,-83.67585818,3.0,23.27103333,1.0,0.013000000000000001,0.0,178,124,424
2014-08-11 20:22:00,10160,2472,42.22427785,-83.65689229,3.0,28.6107,1.0,0.01,0.0,179,124,443
2014-08-11 20:23:00,10160,2472,42.2248575,-83.63544027,3.0,29.17086667,1.0,0.008,0.0,179,124,465
2014-08-11 20:24:00,10160,2472,42.22668161,-83.61951734,2.96,14.45436664,1.0,0.081,0.0,179,126,480
2014-08-11 20:25:00,10160,2472,42.22109403,-83.61833485,2.0,15.20833333,1.0,0.143999994,0.0,179,121,482
2014-08-11 20:26:00,10160,2472,42.21509808,-83.61726193,2.0,13.26293331,1.0,0.330000013,0.0,179,115,483
2014-08-11 20:27:00,10160,2472,42.21216873,-83.60646367,2.0,18.35146667,1.0,0.125,0.0,179,112,494
2014-08-11 20:28:00,10160,2472,42.21161302,-83.59340363,2.0,18.0254,1.0,0.158000007,0.0,179,111,507
2014-08-11 20:29:00,10160,2472,42.209844399999994,-83.58056283,2.0,19.21896667,1.0,0.218999997,0.0,179,109,519
2014-08-11 20:30:00,10160,2472,42.2040791,-83.57218985,2.0,14.04369999,1.0,0.382999986,0.0,179,104,528
2014-08-11 20:31:00,10160,2472,42.20371257,-83.57292822,2.131147541,3.9896721310000003,1.0,0.011000000000000001,0.0,180,103,527
2014-08-11 12:01:00,10162,2253,42.31689819,-83.70214091,0.0,6.869126976,0.0,0.0,0.0,93,216,398
2014-08-11 12:02:00,10162,2253,42.31613821,-83.70708697,0.0,11.82939999,0.0,0.0,0.0,93,215,393
2014-08-11 12:03:00,10162,2253,42.30940992,-83.7076715,0.0,14.49530201,0.0,0.0,0.0,93,209,392
2014-08-11 12:04:00,10162,2253,42.30406833,-83.70674331,0.0,6.596503752,0.0,0.0,0.0,94,203,393
2014-08-11 12:05:00,10162,2253,42.30305308,-83.70566318,0.0,2.102,0.0,0.0,0.0,94,202,394
2014-08-11 12:10:00,10162,2254,42.30197208,-83.71228988,0.0,18.19388889,0.0,0.0,0.0,95,201,388
2014-08-11 12:11:00,10162,2254,42.29911767,-83.71748372,0.0,15.32553332,0.0,0.0,0.0,95,198,383
2014-08-11 12:12:00,10162,2254,42.29808405,-83.72695527,0.0,15.01772574,0.0,0.0,0.0,95,197,373
2014-08-11 12:13:00,10162,2254,42.29330922,-83.73488255,0.0,15.5307,0.0,0.0,0.0,95,193,365
2014-08-11 12:14:00,10162,2254,42.29018613,-83.73924734,0.0,6.866473386,0.0,0.0,0.0,96,190,361
2014-08-11 12:15:00,10162,2254,42.28895481,-83.73883357,0.0,5.418557208999999,0.0,0.0,0.0,96,188,361
2014-08-11 21:27:00,10162,2255,42.29467872,-83.73310091,0.043478261,18.49891304,1.0,0.071000002,0.0,187,194,367
2014-08-11 21:28:00,10162,2255,42.29790645,-83.72767640000001,0.553333333,15.4488,1.0,0.06899999799999999,0.0,187,197,372
2014-08-11 21:29:00,10162,2255,42.29835383,-83.72108664,1.0,10.71038759,1.0,0.030999999,0.0,188,198,379
2014-08-11 21:30:00,10162,2255,42.30096697,-83.71366058,1.3541666669999999,11.68690971,1.0,0.001,0.0,188,200,386
2014-08-11 21:31:00,10162,2255,42.30248319,-83.7091313,1.5495049509999999,5.449653411,1.0,0.009000000000000001,0.0,188,202,391
2014-08-11 21:33:00,10162,2255,42.30294992,-83.70704354,1.0,4.848465909,1.0,0.009000000000000001,0.0,188,202,393
2014-08-11 00:15:00,10173,1128,42.20898734,-83.66913925,0.0,7.905517172000001,0.0,0.0,0.0,1,109,431
