Time,Device,Trip,Latitude,Longitude,Wiper,GPS_Speed,camera_rain,radar,gage,t_index,y_index,x_index
2014-06-12 18:44:00,10224,1052,42.26246042,-83.66083149,0.0,15.42264148,0.0,0.0,0.0,198,162,439
2014-06-12 18:45:00,10224,1052,42.26624261,-83.66582375,0.0,12.00991524,0.0,0.0,0.0,198,166,434
2014-06-12 18:46:00,10224,1052,42.27109961,-83.67037384,0.0,17.49523255,0.0,0.0,0.0,198,171,430
2014-06-12 18:47:00,10224,1052,42.27411175,-83.67112289,0.0,7.137916582999999,0.0,0.0,0.0,198,174,429
2014-06-12 18:48:00,10224,1052,42.27991594,-83.67136045,0.0,20.72347015,0.0,0.0,0.0,198,179,429
2014-06-12 18:49:00,10224,1052,42.29117558,-83.6701495,0.0,22.369612399999998,0.0,0.0,0.0,198,191,430
2014-06-12 18:50:00,10224,1052,42.30308988,-83.66450017,0.0,23.39233677,0.0,0.0,0.0,199,202,435
2014-06-12 18:51:00,10224,1052,42.31059346,-83.66134416,0.0,14.31876288,0.0,0.0,0.0,199,210,439
2014-06-12 18:52:00,10224,1052,42.3137607,-83.66134435,0.0,16.76194805,0.0,0.0,0.0,199,213,439
2014-06-12 18:53:00,10224,1052,42.32312105,-83.66153772,0.0,23.51604651,0.0,0.0,0.0,199,222,438
2014-06-12 18:54:00,10224,1052,42.33628804,-83.66216868,0.0,24.21221805,0.0,0.0,0.0,199,236,438
2014-06-12 18:55:00,10224,1052,42.34901835,-83.66218244,0.0,24.4080695,0.0,0.0,0.0,200,248,438
2014-06-12 18:56:00,10224,1052,42.36040697,-83.66302665,0.0,18.15220148,0.0,0.0,0.0,200,260,437
2014-06-12 18:57:00,10224,1052,42.35796217,-83.6735239,0.0,24.34510714,0.0,0.0,0.0,200,257,426
2014-06-12 18:58:00,10224,1052,42.35143404,-83.68905481,0.0,24.87691176,0.0,0.0,0.0,200,251,411
2014-06-12 18:59:00,10224,1052,42.34465198,-83.70474084,0.0,24.06075269,0.0,0.0,0.0,200,244,395
2014-06-12 19:00:00,10224,1052,42.33774579,-83.71955465,0.0,24.3997491,0.0,0.0,0.0,200,237,380
2014-06-12 19:01:00,10224,1052,42.3297973,-83.73192979,0.0,17.97845613,0.0,0.0,0.0,201,229,368
2014-06-12 19:02:00,10224,1052,42.32207167,-83.73544276,0.0,18.50015383,0.0,0.0,0.0,201,221,365
2014-06-12 19:03:00,10224,1052,42.31423897,-83.73445386,0.0,12.95398304,0.0,0.0,0.0,201,214,366
2014-06-12 19:04:00,10224,1052,42.30880621,-83.73674895,0.0,12.02076085,0.0,0.0,0.0,201,208,363
2014-06-12 19:05:00,10224,1052,42.30789394,-83.74046828,0.0,5.02260863,0.0,0.0,0.0,201,207,360
2014-06-12 19:50:00,10224,1053,42.30937352,-83.73550638,0.0,13.60469696,0.0,0.0,0.0,209,209,364
2014-06-12 19:51:00,10224,1053,42.317085299999995,-83.73474001,0.0,17.77662162,0.0,0.0,0.0,209,216,365
2014-06-12 19:52:00,10224,1053,42.32707929,-83.73401226,0.0,20.22521127,0.0,0.0,0.0,209,226,366
2014-06-12 19:53:00,10224,1053,42.33544798,-83.72375591,0.0,23.19141414,0.0,0.0,0.0,210,235,376
2014-06-12 19:54:00,10224,1053,42.34261816,-83.70925357,0.0,23.79424658,0.0,0.0,0.0,210,242,391
2014-06-12 19:55:00,10224,1053,42.34896431,-83.69463337,0.0,22.96712727,0.0,0.0,0.0,210,248,405
2014-06-12 19:56:00,10224,1053,42.35524223,-83.68007575,0.0,23.002650600000003,0.0,0.0,0.0,210,254,420
2014-06-12 19:57:00,10224,1053,42.36086229,-83.66629043,0.0,18.27939394,0.0,0.0,0.0,210,260,434
2014-06-12 19:58:00,10224,1053,42.35564109,-83.66246695,0.0,23.06409091,0.0,0.0,0.0,210,255,438
2014-06-12 19:59:00,10224,1053,42.34198434,-83.66230846,0.0,25.75232323,0.0,0.0,0.0,211,241,438
2014-06-12 20:00:00,10224,1053,42.32842157,-83.66178442,0.0,25.23716783,0.0,0.0,0.0,211,228,438
2014-06-12 20:01:00,10224,1053,42.31621337,-83.6614518,0.0,19.59330855,0.0,0.0,0.0,211,215,439
2014-06-12 20:03:00,10224,1053,42.30776876,-83.66250791,0.0,21.18419087,0.0,0.0,0.0,211,207,437
2014-06-12 20:04:00,10224,1053,42.29617767,-83.66807938,0.0,24.35517361,0.0,0.0,0.0,211,196,432
2014-06-12 20:05:00,10224,1053,42.28526767,-83.67140091,0.0,17.93624521,0.0,0.0,0.0,212,185,429
2014-06-12 20:06:00,10224,1053,42.27732005,-83.67134786,0.0,17.78682051,0.0,0.0,0.0,212,177,429
2014-06-12 20:07:00,10224,1053,42.27466261,-83.67129147,0.0,4.467222222,0.0,0.0,0.0,212,174,429
2014-06-12 20:08:00,10224,1053,42.2696006,-83.66920288,0.0,20.7119277,0.0,0.0,0.0,212,169,431
2014-06-12 20:09:00,10224,1053,42.26270498,-83.66114572,0.0,17.27825688,0.0,0.0,0.0,212,162,439
2014-06-12 20:10:00,10224,1053,42.25943729,-83.66083442,0.0,9.585294102999999,0.0,0.0,0.0,212,159,439
2014-06-12 20:11:00,10224,1053,42.25902273,-83.65821045,0.0,9.324637594,0.0,0.0,0.0,213,158,442
2014-06-12 22:17:00,10224,1054,42.25919147,-83.65780143,0.0,5.0597222219999995,0.0,0.0,0.0,231,159,442
2014-06-12 22:18:00,10224,1054,42.25948582,-83.65946559999999,0.0,9.629855065,0.0,0.0,0.0,231,159,441
2014-06-12 22:19:00,10224,1054,42.25934328,-83.66593737,0.0,14.60862452,0.0,0.0,0.0,232,159,434
2014-06-12 22:20:00,10224,1054,42.25908193,-83.67618453,0.0,16.08793103,0.0,0.0,0.0,232,159,424
2014-06-12 22:21:00,10224,1054,42.257012700000004,-83.68070902,0.0,12.90515462,0.0,0.0,0.0,232,156,419
2014-06-12 22:22:00,10224,1054,42.25443453,-83.68214202,0.0,11.80277778,0.0,0.0,0.0,232,154,418
2014-06-12 22:23:00,10224,1054,42.25534462,-83.68729504,0.0,8.372074415,0.0,0.0,0.0,232,155,413
2014-06-12 22:24:00,10224,1054,42.25595331,-83.69105737,0.0,6.57626549,0.0,0.0,0.0,232,155,409
2014-06-12 22:25:00,10224,1054,42.25727196,-83.69623461,0.0,7.18321885,0.0,0.0,0.0,233,157,404
2014-06-12 22:26:00,10224,1054,42.25806159,-83.69738175,0.0,1.754,0.0,0.0,0.0,233,158,403
2014-06-12 23:06:00,10224,1055,42.25778016,-83.69558894,0.0,7.282123867,0.0,0.0,0.0,238,157,404
2014-06-12 23:07:00,10224,1055,42.25662641,-83.69508083,0.0,10.91763154,0.0,0.0,0.0,238,156,405
2014-06-12 23:08:00,10224,1055,42.2554288,-83.68877175,0.0,15.40594201,0.0,0.0,0.0,238,155,411
2014-06-12 23:09:00,10224,1055,42.25427024,-83.68224757,0.0,7.39518513,0.0,0.0,0.0,238,154,418
2014-06-12 23:10:00,10224,1055,42.25340184,-83.67786469,0.0,17.06287129,0.0,0.0,0.0,238,153,422
2014-06-12 23:11:00,10224,1055,42.25112581,-83.66620423,0.0,17.00615686,0.0,0.0,0.0,239,151,434
2014-06-12 23:12:00,10224,1055,42.25038917,-83.66136161,0.0,3.463580247,0.0,0.0,0.0,239,150,439
2014-06-12 23:17:00,10224,1056,42.25697877,-83.66083797,0.0,16.15293918,0.0,0.0,0.0,240,156,439
2014-06-12 23:18:00,10224,1056,42.25899704,-83.65795913,0.0,6.232113764,0.0,0.0,0.0,240,158,442
2014-06-12 14:38:00,10574,1356,42.27789125,-83.83813520000001,0.0,12.43179282,0.0,0.0,0.0,156,177,262
2014-06-12 14:39:00,10574,1356,42.27062489,-83.83785539,0.0,14.42464843,0.0,0.0,0.0,156,170,262
2014-06-12 14:40:00,10574,1356,42.26962286,-83.82637438,0.0,20.69076336,0.0,0.001,0.0,156,169,274
2014-06-12 14:41:00,10574,1356,42.27005783,-83.81159661,0.0,18.24993333,0.0,0.0,0.0,157,169,288
2014-06-12 14:42:00,10574,1356,42.27186514,-83.80132523,0.0,13.64044443,0.0,0.0,0.0,157,171,299
2014-06-12 14:43:00,10574,1356,42.27332084,-83.79257522,0.0,17.89446309,0.0,0.0,0.0,157,173,307
2014-06-12 14:44:00,10574,1356,42.27288772,-83.78293539,0.0,11.845911599999999,0.0,0.0,0.0,157,172,317
2014-06-12 14:45:00,10574,1356,42.27308301,-83.77709122,0.0,12.60147156,0.0,0.0,0.0,157,173,323
2014-06-12 14:46:00,10574,1356,42.27032032,-83.77375059,0.0,5.906690619,0.0,0.0,0.0,157,170,326
2014-06-12 15:09:00,10574,1357,42.26573414,-83.76834231,0.0,16.9914,0.0,0.0,0.0,161,165,332
2014-06-12 15:10:00,10574,1357,42.26390002,-83.76034392,0.0,9.242033166,0.0,0.0,0.0,161,163,340
2014-06-12 15:11:00,10574,1357,42.26405509,-83.75452909,0.0,12.90983695,0.0,0.0,0.0,161,164,345
2014-06-12 15:12:00,10574,1357,42.26351853,-83.75077121,0.0,10.94122545,0.0,0.0,0.0,162,163,349
2014-06-12 15:13:00,10574,1357,42.25907537,-83.75019549999999,0.0,14.31834434,0.0,0.0,0.0,162,159,350
2014-06-12 15:14:00,10574,1357,42.256319,-83.75040607,0.0,8.513375738999999,0.0,0.0,0.0,162,156,350
2014-06-12 15:15:00,10574,1357,42.25283665,-83.75012697,0.0,12.72393939,0.0,0.0,0.0,162,152,350
2014-06-12 15:16:00,10574,1357,42.24568951,-83.74938714,0.0,12.83861953,0.0,0.0,0.0,162,145,351
2014-06-12 15:17:00,10574,1357,42.24234889,-83.74831883,0.0,5.744733697999999,0.0,0.0,0.0,162,142,352
2014-06-12 15:41:00,10574,1358,42.24266677,-83.74470924,0.0,9.774234668,0.0,0.0,0.005333333000000001,167,142,355
2014-06-12 15:42:00,10574,1358,42.24367775,-83.74195286,0.0,10.01879779,0.0,0.0,0.010666667,167,143,358
2014-06-12 15:43:00,10574,1358,42.24381042,-83.73878278,0.0,10.39454544,0.0,0.0,0.016,167,143,361
2014-06-12 15:44:00,10574,1358,42.2442866,-83.73139669,0.0,17.32803509,0.0,0.0,0.021333333,167,144,369
2014-06-12 15:45:00,10574,1358,42.24444208,-83.72229749,0.0,12.01041095,0.0,0.0,0.0,167,144,378
2014-06-12 15:46:00,10574,1358,42.24429619,-83.71581654,0.0,14.79164286,0.0,0.0,0.0,167,144,384
2014-06-12 15:47:00,10574,1358,42.24508511,-83.70359648,0.0,16.11252631,0.0,0.0,0.0,168,145,396
2014-06-12 15:48:00,10574,1358,42.25086602,-83.69961814,0.0,16.22310811,0.0,0.0,0.0,168,150,400
2014-06-12 15:49:00,10574,1358,42.25556454,-83.69609403,0.0,10.7995161,0.0,0.0,0.0,168,155,404
2014-06-12 15:50:00,10574,1358,42.25945170000001,-83.69443879999999,0.0,15.13954545,0.0,0.0,0.0,168,159,406
2014-06-12 15:51:00,10574,1358,42.2676598,-83.69635721,0.0,18.48489286,0.0,0.0,0.0,168,167,404
2014-06-12 15:52:00,10574,1358,42.27493565,-83.69858247,0.0,13.72271429,0.0,0.0,0.0,168,174,401
2014-06-12 15:53:00,10574,1358,42.2772484,-83.69880582,0.0,6.051666633,0.0,0.0,0.0,169,177,401
2014-06-12 15:54:00,10574,1358,42.28179622,-83.70024136,0.0,17.24887372,0.0,0.0,0.0,169,181,400
2014-06-12 15:55:00,10574,1358,42.29109513,-83.70426057,0.0,16.84645485,0.0,0.0,0.0,169,190,396
2014-06-12 15:56:00,10574,1358,42.29529642,-83.70342199,0.0,5.795344806,0.0,0.0,0.0,169,195,397
2014-06-12 20:41:00,10574,1359,42.29543008,-83.70296925,0.0,3.360641026,0.0,0.0,0.0,218,195,397
2014-06-12 20:42:00,10574,1359,42.29517571,-83.70390447,0.0,6.568210478999999,0.0,0.0,0.0,218,195,396
2014-06-12 20:43:00,10574,1359,42.29083031,-83.70470526,0.0,13.87559321,0.0,0.0,0.0,218,190,395
2014-06-12 20:44:00,10574,1359,42.28762392,-83.70916459,0.0,11.91483221,0.0,0.0,0.0,218,187,391
2014-06-12 20:45:00,10574,1359,42.28749694,-83.71615222,0.0,12.74851646,0.0,0.0,0.0,218,187,384
2014-06-12 20:46:00,10574,1359,42.2872896,-83.72088771,0.0,13.501111100000001,0.0,0.0,0.0,219,187,379
2014-06-12 20:47:00,10574,1359,42.28675875,-83.72924265,0.0,14.06075471,0.0,0.0,0.0,219,186,371
2014-06-12 20:48:00,10574,1359,42.28472848,-83.73421694,0.0,10.95125682,0.0,0.0,0.0,219,184,366
2014-06-12 20:49:00,10574,1359,42.28289297,-83.73561009,0.0,5.506153833,0.0,0.0,0.0,219,182,364
2014-06-12 20:50:00,10574,1359,42.28160424,-83.73610816,0.0,6.180584382999999,0.0,0.0,0.0,219,181,364
2014-06-12 20:51:00,10574,1359,42.28005336,-83.73714942,0.0,6.613318359,0.0,0.0,0.0,219,179,363
2014-06-12 20:52:00,10574,1359,42.27870435,-83.73959128,0.0,6.923796231,0.0,0.0,0.0,219,178,360
2014-06-12 20:53:00,10574,1359,42.27961043,-83.74078267,0.0,5.072727264,0.0,0.0,0.0,219,179,359
2014-06-12 20:54:00,10574,1359,42.28032669,-83.7420974,0.0,7.2879374189999995,0.0,0.0,0.0,219,180,358
2014-06-12 20:55:00,10574,1359,42.28040734,-83.74499967,0.0,5.4546744910000005,0.0,0.0,0.0,220,180,355
2014-06-12 20:56:00,10574,1359,42.27983526,-83.74632786,0.0,5.392999988,0.0,0.0,0.0,220,179,354
2014-06-12 20:57:00,10574,1359,42.27958501,-83.74772769,0.0,6.571216176,0.0,0.0,0.0,220,179,352
2014-06-12 20:58:00,10574,1359,42.2796029,-83.74950829,0.0,6.07,0.0,0.0,0.0,220,179,350
2014-06-12 20:59:00,10574,1359,42.27941213,-83.75149738,0.0,3.158527919,0.0,0.0,0.0,220,179,349
2014-06-12 21:00:00,10574,1359,42.279191499999996,-83.75246632,0.0,2.017786885,0.0,0.0,0.0,220,179,348
2014-06-12 21:01:00,10574,1359,42.27899244,-83.75349412,0.0,3.678122253,0.0,0.0,0.0,220,178,347
2014-06-12 21:02:00,10574,1359,42.27833554,-83.75679720000001,0.0,10.61239666,0.0,0.0,0.0,220,178,343
2014-06-12 21:03:00,10574,1359,42.27711034,-83.76287822,0.0,15.84420453,0.0,0.0,0.0,220,177,337
2014-06-12 21:04:00,10574,1359,42.27512308,-83.77231325,0.0,12.99819587,0.0,0.0,0.0,220,175,328
2014-06-12 21:05:00,10574,1359,42.27447382,-83.77547266,0.0,5.8530208020000005,0.0,0.0,0.0,220,174,325
2014-06-12 21:06:00,10574,1359,42.27429959,-83.77642241,0.0,3.7673333330000003,0.0,0.0,0.0,221,174,324
2014-06-12 21:07:00,10574,1359,42.27419076,-83.77694124,0.0,4.7615,0.0,0.0,0.0,221,174,323
2014-06-12 21:08:00,10574,1359,42.27389289,-83.77832964,0.0,6.1290089729999995,0.0,0.0,0.0,221,173,322
2014-06-12 21:10:00,10574,1359,42.27306372,-83.78309958,0.0,14.12188405,0.0,0.0,0.0,221,172,317
2014-06-12 21:11:00,10574,1359,42.27348825,-83.79476493,0.0,15.353404999999999,0.0,0.0,0.0,221,173,305
2014-06-12 21:12:00,10574,1359,42.27096282,-83.80454868,0.0,16.71552901,0.0,0.0,0.0,221,170,295
2014-06-12 21:13:00,10574,1359,42.26992014,-83.81862536,0.0,21.16807018,0.0,0.0,0.0,221,169,281
2014-06-12 21:14:00,10574,1359,42.26953007,-83.83234408,0.0,16.40469696,0.0,0.0,0.0,221,169,268
2014-06-12 21:15:00,10574,1359,42.26947451,-83.83775532,0.0,4.3149553439999995,0.0,0.0,0.0,222,169,262
2014-06-12 21:16:00,10574,1359,42.27529908,-83.83823896,0.0,16.69916388,0.0,0.0,0.0,222,175,262
2014-06-12 21:17:00,10574,1359,42.27931078,-83.8375976,0.0,3.5720253160000004,0.0,0.0,0.0,222,179,262
2014-06-12 18:57:00,10579,2447,42.28559689,-83.71788396,0.0,4.535925926,0.0,0.0,0.0,200,185,382
2014-06-12 18:58:00,10579,2447,42.28496748,-83.71482661,0.0,10.07493328,0.0,0.0,0.0,200,184,385
2014-06-12 18:59:00,10579,2447,42.28196904,-83.70844236,0.0,15.3426087,0.0,0.0,0.0,200,181,392
2014-06-12 19:00:00,10579,2447,42.27843035,-83.70160495,0.0,14.4,0.0,0.0,0.0,200,178,398
2014-06-12 19:01:00,10579,2447,42.27711537,-83.69542703,0.0,16.96362745,0.0,0.0,0.0,201,177,405
2014-06-12 19:02:00,10579,2447,42.27527464,-83.6847034,0.021052632,12.79098245,0.0,0.0,0.0,201,175,415
2014-06-12 19:03:00,10579,2447,42.27450176,-83.67885267,0.0,8.191003552,0.0,0.0,0.0,201,174,421
2014-06-12 19:04:00,10579,2447,42.27774182,-83.67543098,0.0,20.51921501,0.0,0.0,0.0,201,177,425
2014-06-12 19:05:00,10579,2447,42.29117459,-83.67975158,0.0,29.42445205,0.0,0.0,0.0,201,191,420
2014-06-12 19:06:00,10579,2447,42.30567141,-83.68698258,0.0,29.79767347,0.0,0.0,0.0,201,205,413
2014-06-12 19:07:00,10579,2447,42.32062163,-83.68672444,0.0,27.78064257,0.0,0.0,0.0,202,220,413
2014-06-12 19:08:00,10579,2447,42.32524412,-83.6684422,0.0,35.31816949,0.0,0.0,0.0,202,224,432
2014-06-12 19:09:00,10579,2447,42.32598628,-83.64172275,0.0,37.90618519,0.0,0.0,0.0,202,225,458
2014-06-12 19:10:00,10579,2447,42.33396481,-83.61575465,0.0,37.08309417,0.0,0.0,0.0,202,233,484
2014-06-12 19:11:00,10579,2447,42.34592102,-83.59600542,0.0,34.54320988,0.0,0.0,0.0,202,245,504
2014-06-12 19:12:00,10579,2447,42.35810049,-83.57976236,0.0,31.89696864,0.0,0.0,0.0,202,257,520
2014-06-12 19:13:00,10579,2447,42.3635962,-83.56107493,0.0,26.19134146,0.0,0.0,0.0,203,263,539
2014-06-12 19:14:00,10579,2447,42.37011918,-83.54211388,0.0,30.80361446,0.0,0.0,0.0,203,269,558
2014-06-12 19:15:00,10579,2447,42.38023529,-83.52632309,0.0,29.00575397,0.0,0.0,0.0,203,279,574
2014-06-12 19:16:00,10579,2447,42.38242636,-83.50238591,0.0,35.92359504,0.0,0.0,0.0,203,281,598
2014-06-12 19:17:00,10579,2447,42.38496396,-83.4795353,0.0,31.76674603,0.0,0.0,0.0,203,284,620
2014-06-12 19:18:00,10579,2447,42.38987167,-83.45988912,0.0,30.24175373,0.0,0.0,0.0,203,289,640
2014-06-12 19:19:00,10579,2447,42.38670277,-83.44748689,0.0,8.64708331,0.0,0.0,0.0,204,286,653
2014-06-12 19:20:00,10579,2447,42.386599700000005,-83.44327596,0.0,8.366551705,0.0,0.0,0.0,204,286,657
2014-06-12 19:21:00,10579,2447,42.38566449,-83.43659842,0.0,13.42736434,0.0,0.0,0.0,204,285,663
2014-06-12 19:22:00,10579,2447,42.38965023,-83.43462086,0.0,16.68309278,0.0,0.0,0.0,204,289,665
2014-06-12 21:55:00,10579,2449,42.39872225,-83.43036425,0.0,21.83677778,0.0,0.0,0.0,227,298,670
2014-06-12 21:56:00,10579,2449,42.38881642,-83.44063571,0.0,25.49942857,0.0,0.0,0.0,228,288,659
2014-06-12 21:57:00,10579,2449,42.38987372,-83.46022814,0.0,33.4005614,0.0,0.0,0.0,228,289,640
2014-06-12 21:58:00,10579,2449,42.38463994,-83.48139004,0.0,33.73726027,0.0,0.0,0.0,228,284,619
2014-06-12 21:59:00,10579,2449,42.38260744,-83.50398814,0.0,31.27361775,0.0,0.0,0.0,228,282,596
2014-06-12 22:00:00,10579,2449,42.3802736,-83.52652674,0.0,32.68283784,0.0,0.0,0.0,228,279,573
2014-06-12 22:01:00,10579,2449,42.36925074,-83.54481886,0.0,34.14877778,0.0,0.0,0.0,229,268,555
2014-06-12 22:02:00,10579,2449,42.36225815,-83.56679790000001,0.0,32.88049808,0.0,0.0,0.0,229,261,533
2014-06-12 22:03:00,10579,2449,42.35408796,-83.58812367,0.0,33.12465455,0.0,0.0,0.0,229,253,512
2014-06-12 22:04:00,10579,2449,42.34069653,-83.60299505,0.0,34.26306897,0.0,0.0,0.0,229,240,497
2014-06-12 22:05:00,10579,2449,42.33072629,-83.62380858,0.0,33.77507092,0.0,0.0,0.0,229,230,476
2014-06-12 22:06:00,10579,2449,42.32585708,-83.64642926,0.0,32.13602694,0.0,0.0,0.0,229,225,454
2014-06-12 22:07:00,10579,2449,42.32544248,-83.66907581,0.0,31.38324324,0.0,0.0,0.0,230,225,431
2014-06-12 22:08:00,10579,2449,42.32172468,-83.68771559999999,0.0,29.09741135,0.0,0.0,0.0,230,221,412
2014-06-12 22:09:00,10579,2449,42.30889083,-83.68867028,0.0,17.41589147,0.0,0.0,0.0,230,208,411
2014-06-12 22:10:00,10579,2449,42.3052042,-83.69234003,0.0,11.97085857,0.0,0.0,0.0,230,205,408
2014-06-12 22:11:00,10579,2449,42.30305904,-83.70070486,0.0,14.23210526,0.0,0.0,0.0,230,202,399
2014-06-12 22:12:00,10579,2449,42.30241769,-83.70832983,0.0,13.56737929,0.0,0.0,0.0,230,202,392
2014-06-12 22:13:00,10579,2449,42.29929247,-83.71688832,0.0,11.9099576,0.0,0.0,0.0,231,199,383
2014-06-12 22:14:00,10579,2449,42.29658107,-83.71983385,0.0,9.336476679,0.0,0.0,0.0,231,196,380
2014-06-12 22:15:00,10579,2449,42.29185077,-83.71886945,0.0,11.58244979,0.0,0.0,0.0,231,191,381
2014-06-12 22:16:00,10579,2449,42.28831377,-83.71941702,0.0,13.264477599999998,0.0,0.0,0.0,231,188,381
2014-06-12 22:17:00,10579,2449,42.28685595,-83.71855659,0.0,8.986161515,0.0,0.0,0.0,231,186,381
2014-06-12 22:18:00,10579,2449,42.28576046,-83.71779723,0.0,4.278181818,0.0,0.0,0.0,231,185,382
2014-06-12 22:56:00,10579,2450,42.28723842,-83.72393952,0.0,16.23131579,0.0,0.0,0.0,237,187,376
2014-06-12 22:57:00,10579,2450,42.28687070000001,-83.73060672,0.0,7.7548571,0.0,0.0,0.0,237,186,369
2014-06-12 22:58:00,10579,2450,42.28631186,-83.73294589,0.0,6.791624969,0.0,0.0,0.0,237,186,367
2014-06-12 22:59:00,10579,2450,42.2861434,-83.73810234,0.0,12.83514644,0.0,0.0,0.0,237,186,362
2014-06-12 23:00:00,10579,2450,42.28827744,-83.74500645,0.0,10.45550632,0.0,0.0,0.0,237,188,355
2014-06-12 23:01:00,10579,2450,42.28893162,-83.74710306,0.0,4.5195,0.0,0.0,0.0,237,188,353
2014-06-12 23:02:00,10579,2450,42.28800511,-83.74765164,0.0,7.035640991,0.0,0.0,0.0,237,187,352
2014-06-12 04:33:00,10580,1643,42.27962602,-83.73154651,0.0,8.527683367,0.0,0.0,0.0,50,179,368
2014-06-12 04:34:00,10580,1643,42.27582113,-83.73223411,0.0,7.898793086,0.0,0.0,0.0,51,175,368
2014-06-12 04:35:00,10580,1643,42.27251853,-83.72809536,0.0,15.25143333,0.0,0.0,0.0,51,172,372
2014-06-12 04:36:00,10580,1643,42.26561839,-83.71935671,0.0,19.50623333,0.0,0.0,0.0,51,165,381
2014-06-12 04:37:00,10580,1643,42.25917139,-83.70821014,0.0,18.60746667,0.0,0.0,0.0,51,159,392
2014-06-12 04:38:00,10580,1643,42.25685737,-83.69581724,0.0,16.35100333,0.0,0.0,0.0,51,156,404
2014-06-12 04:39:00,10580,1643,42.25711468,-83.69142077,0.0,2.579291339,0.0,0.0,0.0,52,157,409
2014-06-12 18:21:00,10580,1644,42.25630286,-83.69320498,0.0,6.344157281,0.0,0.0,0.0,194,156,407
2014-06-12 18:22:00,10580,1644,42.25666638,-83.69502641,0.0,5.7781034479999995,0.0,0.0,0.0,194,156,405
2014-06-12 18:23:00,10580,1644,42.25791634,-83.70143853,0.0,18.05993197,0.0,0.0,0.0,194,157,399
2014-06-12 18:24:00,10580,1644,42.26151938,-83.71381549,0.0,19.26113821,0.0,0.0,0.0,194,161,386
2014-06-12 18:25:00,10580,1644,42.26767499,-83.72196107,0.0,15.00045454,0.0,0.0,0.0,194,167,378
2014-06-12 18:26:00,10580,1644,42.27260251,-83.72821388,0.0,14.35440367,0.0,0.0,0.0,195,172,372
2014-06-12 18:27:00,10580,1644,42.27611394,-83.73171934,0.0,7.117163447,0.0,0.0,0.0,195,176,368
2014-06-12 18:28:00,10580,1644,42.27958681,-83.73102188,0.0,8.434604722000001,0.0,0.0,0.0,195,179,369
2014-06-12 18:29:00,10580,1644,42.28166056,-83.72936048,0.0,3.519653662,0.0,0.0,0.0,195,181,371
2014-06-12 18:30:00,10580,1644,42.28159405,-83.72844949,0.0,1.403305085,0.0,0.0,0.0,195,181,372
2014-06-12 18:31:00,10580,1644,42.28183862,-83.72885944,0.0,1.6937333330000002,0.0,0.0,0.0,195,181,371
2014-06-12 18:32:00,10580,1644,42.28136671,-83.72927783,0.0,1.165294118,0.0,0.0,0.0,196,181,371
2014-06-12 18:36:00,10580,1644,42.2816373,-83.7296431,0.0,1.18,0.0,0.0,0.0,196,181,370
2014-06-12 12:42:00,10586,1609,42.28791589,-83.68798974,0.0,8.719161659,0.0,0.0,0.0,144,187,412
2014-06-12 12:43:00,10586,1609,42.2862705,-83.68723387,0.0,4.37874477,0.0,0.0,0.0,144,186,413
2014-06-12 12:44:00,10586,1609,42.28491286,-83.68759423,0.0,4.743221477,0.0,0.0,0.0,144,184,412
2014-06-12 12:52:00,10586,1610,42.28844943,-83.68578118,0.0,8.873640539,0.0,0.0,0.0,145,188,414
2014-06-12 12:53:00,10586,1610,42.29084921,-83.68245596,0.0,14.45819187,0.0,0.0,0.0,145,190,418
2014-06-12 12:54:00,10586,1610,42.30025981,-83.67938373,0.0,22.00183333,0.0,0.0,0.0,145,200,421
2014-06-12 12:55:00,10586,1610,42.309006700000005,-83.675974,0.0,13.5921724,0.0,0.0,0.0,146,208,424
2014-06-12 12:56:00,10586,1610,42.31157307,-83.66828177,0.0,17.30725868,0.0,0.0,0.0,146,211,432
2014-06-12 12:57:00,10586,1610,42.31184064,-83.66171997,0.0,7.616857114,0.0,0.0,0.0,146,211,438
2014-06-12 12:58:00,10586,1610,42.31206705,-83.65726328,0.0,18.2405314,0.0,0.0,0.0,146,211,443
2014-06-12 12:59:00,10586,1610,42.31624392,-83.64867138,0.0,13.53409252,0.0,0.0,0.0,146,216,451
2014-06-12 13:03:00,10586,1611,42.31799699,-83.63922287,0.0,23.285,0.0,0.0,0.0,146,217,461
2014-06-12 13:04:00,10586,1611,42.31852521,-83.62960848,0.0,25.47883333,0.0,0.0,0.0,147,218,470
2014-06-12 13:05:00,10586,1611,42.31914952,-83.61719334,0.0,17.23534482,0.0,0.0,0.0,147,218,483
2014-06-12 13:06:00,10586,1611,42.31924385,-83.60363826,0.0,26.28885906,0.0,0.0,0.0,147,219,496
2014-06-12 13:07:00,10586,1611,42.31956646,-83.58446619,0.127516779,25.80097315,0.0,0.0,0.0,147,219,516
2014-06-12 13:08:00,10586,1611,42.32014872,-83.56609676,0.0,25.51645485,0.0,0.0,0.0,147,219,534
2014-06-12 13:09:00,10586,1611,42.32030638,-83.54748696,0.0,25.41719064,0.0,0.0,0.0,147,220,553
2014-06-12 13:10:00,10586,1611,42.32073955,-83.52891159999999,0.0,24.86586667,0.0,0.0,0.0,147,220,571
2014-06-12 13:11:00,10586,1611,42.32078827,-83.51211721,0.0,18.57651006,0.0,0.0,0.0,147,220,588
2014-06-12 13:12:00,10586,1611,42.31596156,-83.50623978,0.0,17.44768165,0.0,0.0,0.0,147,215,594
